city,city__URI,state,state__URI
Rochester,"http://dbpedia.org/resource/Rochester,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Roscoe,"http://dbpedia.org/resource/Roscoe,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rumney,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Rumney,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Russell Springs,"http://dbpedia.org/resource/Russell_Springs,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Rutland,"http://dbpedia.org/resource/Rutland,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Sacramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Saint Paul,"http://dbpedia.org/resource/Saint_Paul,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Salem,"http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Salem,"http://dbpedia.org/resource/Salem,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Salem,"http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Salina,"http://dbpedia.org/resource/Salina,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
San Angelo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Angelo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Diego,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Diego,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Francisco,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Francisco,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Jose,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Jose,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Jose,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sandersville,"http://dbpedia.org/resource/Sandersville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Sanger,"http://dbpedia.org/resource/Sanger,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sansom Park,"http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sansom Park,"http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Santa Cruz,"http://dbpedia.org/resource/Santa_Cruz,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Fe,"http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Santa Fe,"http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Santa Monica,"http://dbpedia.org/resource/Santa_Monica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Rosa,"http://dbpedia.org/resource/Santa_Rosa,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Sarasota,"http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Saratoga,"http://dbpedia.org/resource/Saratoga,_Wyoming","Wyoming, WY",http://dbpedia.org/resource/Wyoming_(state)
Saratoga Springs,"http://dbpedia.org/resource/Saratoga_Springs,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Savannah,"http://dbpedia.org/resource/Savannah,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Schenectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schenectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schenectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Scottsdale,"http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Scottsdale,"http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Scranton,"http://dbpedia.org/resource/Scranton,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Seaside Heights,"http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Sedona,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Sedona,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Senatobia,"http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Severance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Severance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Shelbyville,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Sierra Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Sierra Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Siloam Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Siloam Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sioux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Sioux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Sioux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Sioux Falls,"http://dbpedia.org/resource/Sioux_Falls,_South_Dakota","South Dakota, SD",http://dbpedia.org/resource/South_Dakota_(state)
Slocomb,"http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Slocomb,"http://dbpedia.org/resource/Slocomb,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Soldiers Grove,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Soldiers Grove,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Solvang,"http://dbpedia.org/resource/Solvang,_California","California, CA",http://dbpedia.org/resource/California_(state)
Somerville,"http://dbpedia.org/resource/Somerville,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
South Haven,"http://dbpedia.org/resource/South_Haven,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Spencer,"http://dbpedia.org/resource/Spencer,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Spokane,"http://dbpedia.org/resource/Spokane,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Springville,"http://dbpedia.org/resource/Springville,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
St. Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St. Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St. Cloud,"http://dbpedia.org/resource/St._Cloud,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
St. Petersburg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
St. Petersburg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Staten Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Staten Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Stilwell,"http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Stockton,"http://dbpedia.org/resource/Stockton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Stockton,"http://dbpedia.org/resource/Stockton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Strongsville,"http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Stuttgart,"http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sugar Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sugar Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sumner,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sumner,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sumner,"http://dbpedia.org/resource/Sumner,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Sunnyvale,"http://dbpedia.org/resource/Sunnyvale,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sylacauga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Sylacauga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tacoma,"http://dbpedia.org/resource/Tacoma,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Takoma Park,"http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Takoma Park,"http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Talent,"http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Talent,"http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Tallahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tallahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Taos,"http://dbpedia.org/resource/Taos,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Tarpon Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tarpon Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tarryall,"http://dbpedia.org/resource/Tarryall,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Taunton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Telluride,"http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Terlingua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Terlingua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Terre Haute,"http://dbpedia.org/resource/Terre_Haute,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Texarkana,"http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Texas City,"http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Texas City,"http://dbpedia.org/resource/Texas_City,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
The Colony,"http://dbpedia.org/resource/The_Colony,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Toledo,"http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Tombstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Tombstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Traverse City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Traverse City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Tulsa,"http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Tuscaloosa,"http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tuskegee,"http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tuskegee,"http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tyler,"http://dbpedia.org/resource/Tyler,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Unadilla,"http://dbpedia.org/resource/Unadilla,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Valdosta,"http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Valdosta,"http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Valparaiso,"http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Victoria,"http://dbpedia.org/resource/Victoria,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Victoria,"http://dbpedia.org/resource/Victoria,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Waco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Waco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Wallace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Wallace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Waltham,"http://dbpedia.org/resource/Waltham,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Warrensburg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Warrensburg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Warroad,"http://dbpedia.org/resource/Warroad,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Wartrace,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Wartrace,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Warwick,"http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Warwick,"http://dbpedia.org/resource/Warwick,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Wasco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wasco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wasco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Washington,"http://dbpedia.org/resource/Washington,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Waterbury,"http://dbpedia.org/resource/Waterbury,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Watsonville,"http://dbpedia.org/resource/Watsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Waynesboro,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesboro,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesville,"http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Weatherford,"http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Weirton,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
Weirton,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
West Haven,"http://dbpedia.org/resource/West_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Westfield,"http://dbpedia.org/resource/Westfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Wetumpka,"http://dbpedia.org/resource/Wetumpka,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Wichita,"http://dbpedia.org/resource/Wichita,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Wickenburg,"http://dbpedia.org/resource/Wickenburg,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Willimantic,"http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Willimantic,"http://dbpedia.org/resource/Willimantic,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Willits,"http://dbpedia.org/resource/Willits,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wills Point,"http://dbpedia.org/resource/Wills_Point,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Winnemucca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winnemucca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winooski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winooski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winston-Salem,"http://dbpedia.org/resource/Winston-Salem,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Worcester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Worcester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Worthington,"http://dbpedia.org/resource/Worthington,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Xenia,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Xenia,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Yakima,"http://dbpedia.org/resource/Yakima,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Yonkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yonkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yorba Linda,"http://dbpedia.org/resource/Yorba_Linda,_California","California, CA",http://dbpedia.org/resource/California_(state)
Yuba City,"http://dbpedia.org/resource/Yuba_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Zanesville,"http://dbpedia.org/resource/Zanesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
