city,city__URI,state,state__URI
Ocoee,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Ocoee,"http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Oklahoma City,"http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Oklahoma City,"http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Onaway,"http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Orem,"http://dbpedia.org/resource/Orem,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Ouray,"http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Owensboro,"http://dbpedia.org/resource/Owensboro,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Pacifica,"http://dbpedia.org/resource/Pacifica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Palisade,"http://dbpedia.org/resource/Palisade,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Palm Springs,"http://dbpedia.org/resource/Palm_Springs,_California","California, CA",http://dbpedia.org/resource/California_(state)
Panama City Beach,"http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Panama City Beach,"http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Parsons,"http://dbpedia.org/resource/Parsons,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pasadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pasadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pawtucket,"http://dbpedia.org/resource/Pawtucket,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Pearsonville,"http://dbpedia.org/resource/Pearsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pensacola,"http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Pensacola,"http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Peoria,"http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Peru,"http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittsburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Placerville,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Placerville,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Plano,"http://dbpedia.org/resource/Plano,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Plymouth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Ponchatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Prescott,"http://dbpedia.org/resource/Prescott,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Presque Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Presque Isle,"http://dbpedia.org/resource/Presque_Isle,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Preston,"http://dbpedia.org/resource/Preston,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Provo,"http://dbpedia.org/resource/Provo,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Pueblo,"http://dbpedia.org/resource/Pueblo,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Quincy,"http://dbpedia.org/resource/Quincy,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Quinter,"http://dbpedia.org/resource/Quinter,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Quitman,"http://dbpedia.org/resource/Quitman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Randolph,"http://dbpedia.org/resource/Randolph,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Rayne,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Redmond,"http://dbpedia.org/resource/Redmond,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Redwood City,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Redwood City,"http://dbpedia.org/resource/Redwood_City,_California","California, CA",http://dbpedia.org/resource/California_(state)
Reedley,"http://dbpedia.org/resource/Reedley,_California","California, CA",http://dbpedia.org/resource/California_(state)
Rehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Rehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Renfro Valley,"http://dbpedia.org/resource/Renfro_Valley,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Rhinebeck,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rhinebeck,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Roanoke,"http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Rochester,"http://dbpedia.org/resource/Rochester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Roscoe,"http://dbpedia.org/resource/Roscoe,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Roswell,"http://dbpedia.org/resource/Roswell,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Rumney,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Rumney,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Sacramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sacramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Saint Paul,"http://dbpedia.org/resource/Saint_Paul,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
San Angelo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Diego,"http://dbpedia.org/resource/San_Diego,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Francisco,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Jose,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sandersville,"http://dbpedia.org/resource/Sandersville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Santa Cruz,"http://dbpedia.org/resource/Santa_Cruz,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Monica,"http://dbpedia.org/resource/Santa_Monica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sarasota,"http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Schenectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Schenectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Seaford,"http://dbpedia.org/resource/Seaford,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Seaside Heights,"http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Sedona,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Selma,"http://dbpedia.org/resource/Selma,_California","California, CA",http://dbpedia.org/resource/California_(state)
Senatobia,"http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Severance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Severance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Shelbyville,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Shelbyville,"http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Sierra Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Siloam Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sioux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Sioux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Sitka,"http://dbpedia.org/resource/Sitka,_Alaska","Alaska, AK",http://dbpedia.org/resource/Alaska_(state)
Soldiers Grove,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
South Haven,"http://dbpedia.org/resource/South_Haven,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Spencer,"http://dbpedia.org/resource/Spencer,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Spokane,"http://dbpedia.org/resource/Spokane,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
St. Albans,"http://dbpedia.org/resource/St._Albans,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
St. Cloud,"http://dbpedia.org/resource/St._Cloud,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
St. Petersburg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Stamford,"http://dbpedia.org/resource/Stamford,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Staten Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Staten Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Stockton,"http://dbpedia.org/resource/Stockton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Strongsville,"http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Stuttgart,"http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sumner,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sun Prairie,"http://dbpedia.org/resource/Sun_Prairie,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Sunnyvale,"http://dbpedia.org/resource/Sunnyvale,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sylacauga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Sylacauga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Talent,"http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Tallahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tallahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Taos,"http://dbpedia.org/resource/Taos,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Tarpon Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tarryall,"http://dbpedia.org/resource/Tarryall,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Taunton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Taunton,"http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Telluride,"http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Terlingua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Terlingua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
The Colony,"http://dbpedia.org/resource/The_Colony,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Thomasville,"http://dbpedia.org/resource/Thomasville,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Toledo,"http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Tombstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Traverse City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Traverse City,"http://dbpedia.org/resource/Traverse_City,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Tucson,"http://dbpedia.org/resource/Tucson,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Tulsa,"http://dbpedia.org/resource/Tulsa,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Tuscaloosa,"http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tyler,"http://dbpedia.org/resource/Tyler,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Valley City,"http://dbpedia.org/resource/Valley_City,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Valparaiso,"http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Waco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Waco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Wallace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Wallace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Waltham,"http://dbpedia.org/resource/Waltham,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Warrensburg,"http://dbpedia.org/resource/Warrensburg,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Warroad,"http://dbpedia.org/resource/Warroad,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Wartrace,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Warwick,"http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Wasco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wasco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Washington,"http://dbpedia.org/resource/Washington,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Waterville,"http://dbpedia.org/resource/Waterville,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Waynesboro,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesville,"http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Weatherford,"http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Weirton,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
Weirton,"http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
West Haven,"http://dbpedia.org/resource/West_Haven,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Westfield,"http://dbpedia.org/resource/Westfield,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Westfield,"http://dbpedia.org/resource/Westfield,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Wetumpka,"http://dbpedia.org/resource/Wetumpka,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Wichita,"http://dbpedia.org/resource/Wichita,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Wickenburg,"http://dbpedia.org/resource/Wickenburg,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Williamsburg,"http://dbpedia.org/resource/Williamsburg,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Willits,"http://dbpedia.org/resource/Willits,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Winfield,"http://dbpedia.org/resource/Winfield,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Winooski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winooski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winston-Salem,"http://dbpedia.org/resource/Winston-Salem,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Wisconsin Dells,"http://dbpedia.org/resource/Wisconsin_Dells,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Worcester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Worthington,"http://dbpedia.org/resource/Worthington,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Xenia,"http://dbpedia.org/resource/Xenia,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Yonkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yonkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yorba Linda,"http://dbpedia.org/resource/Yorba_Linda,_California","California, CA",http://dbpedia.org/resource/California_(state)
