city,city__URI,state,state__URI
Minneapolis,"http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Minneapolis,"http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Mishawaka,"http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Mishawaka,"http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Modesto,"http://dbpedia.org/resource/Modesto,_California","California, CA",http://dbpedia.org/resource/California_(state)
Monticello,"http://dbpedia.org/resource/Monticello,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Morton,"http://dbpedia.org/resource/Morton,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Mount Ida,"http://dbpedia.org/resource/Mount_Ida,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Mount Pleasant,"http://dbpedia.org/resource/Mount_Pleasant,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Mountain View,"http://dbpedia.org/resource/Mountain_View,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Naperville,"http://dbpedia.org/resource/Naperville,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Nashua,"http://dbpedia.org/resource/Nashua,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Nashville,"http://dbpedia.org/resource/Nashville,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Naugatuck,"http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Britain,"http://dbpedia.org/resource/New_Britain,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
New Brunswick,"http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
New Rochelle,"http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New Ulm,"http://dbpedia.org/resource/New_Ulm,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
New York,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New York,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
New York,"http://dbpedia.org/resource/New_York,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Newberry,"http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI",http://dbpedia.org/resource/Michigan_(state)
Newnan,"http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Newnan,"http://dbpedia.org/resource/Newnan,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Newport,"http://dbpedia.org/resource/Newport,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Norco,"http://dbpedia.org/resource/Norco,_California","California, CA",http://dbpedia.org/resource/California_(state)
North Adams,"http://dbpedia.org/resource/North_Adams,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
North Loup,"http://dbpedia.org/resource/North_Loup,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Northampton,"http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Northfield,"http://dbpedia.org/resource/Northfield,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Norwich,"http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
O'Fallon,"http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
O'Neill,"http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE",http://dbpedia.org/resource/Nebraska_(state)
Ogdensburg,"http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Okeechobee,"http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Oklahoma City,"http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Orem,"http://dbpedia.org/resource/Orem,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Orem,"http://dbpedia.org/resource/Orem,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Ouray,"http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Owensboro,"http://dbpedia.org/resource/Owensboro,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Ozark,"http://dbpedia.org/resource/Ozark,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Pacifica,"http://dbpedia.org/resource/Pacifica,_California","California, CA",http://dbpedia.org/resource/California_(state)
Paducah,"http://dbpedia.org/resource/Paducah,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Palisade,"http://dbpedia.org/resource/Palisade,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Panama City Beach,"http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Parsons,"http://dbpedia.org/resource/Parsons,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pasadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pasadena,"http://dbpedia.org/resource/Pasadena,_California","California, CA",http://dbpedia.org/resource/California_(state)
Pawtucket,"http://dbpedia.org/resource/Pawtucket,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Pearsonville,"http://dbpedia.org/resource/Pearsonville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Peoria,"http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Perth Amboy,"http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Peru,"http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Petersburg,"http://dbpedia.org/resource/Petersburg,_West_Virginia","West Virginia, WV",http://dbpedia.org/resource/West_Virginia_(state)
Phelps,"http://dbpedia.org/resource/Phelps,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Philadelphia,"http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Phoenix,"http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Pittsburg,"http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Pittsburgh,"http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Placerville,"http://dbpedia.org/resource/Placerville,_California","California, CA",http://dbpedia.org/resource/California_(state)
Plymouth,"http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Ponchatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Ponchatoula,"http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Prescott,"http://dbpedia.org/resource/Prescott,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Preston,"http://dbpedia.org/resource/Preston,_Minnesota","Minnesota, MN",http://dbpedia.org/resource/Minnesota_(state)
Provincetown,"http://dbpedia.org/resource/Provincetown,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Provo,"http://dbpedia.org/resource/Provo,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
Punxsutawney,"http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA",http://dbpedia.org/resource/Pennsylvania_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Purcell,"http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK",http://dbpedia.org/resource/Oklahoma_(state)
Quinter,"http://dbpedia.org/resource/Quinter,_Kansas","Kansas, KS",http://dbpedia.org/resource/Kansas_(state)
Quitman,"http://dbpedia.org/resource/Quitman,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Radford,"http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Radford,"http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA",http://dbpedia.org/resource/Virginia_(state)
Ray,"http://dbpedia.org/resource/Ray,_North_Dakota","North Dakota, ND",http://dbpedia.org/resource/North_Dakota_(state)
Rayne,"http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA",http://dbpedia.org/resource/Louisiana_(state)
Reedley,"http://dbpedia.org/resource/Reedley,_California","California, CA",http://dbpedia.org/resource/California_(state)
Rehoboth Beach,"http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Renfro Valley,"http://dbpedia.org/resource/Renfro_Valley,_Kentucky","Kentucky, KY",http://dbpedia.org/resource/Kentucky_(state)
Reno,"http://dbpedia.org/resource/Reno,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Rhinebeck,"http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Rio Rancho,"http://dbpedia.org/resource/Rio_Rancho,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Rochester,"http://dbpedia.org/resource/Rochester,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Roswell,"http://dbpedia.org/resource/Roswell,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Rumney,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Rumney,"http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH",http://dbpedia.org/resource/New_Hampshire_(state)
Sacramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sacramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Sacramento,"http://dbpedia.org/resource/Sacramento,_California","California, CA",http://dbpedia.org/resource/California_(state)
Salem,"http://dbpedia.org/resource/Salem,_Oregon","Oregon, OR",http://dbpedia.org/resource/Oregon_(state)
Salem,"http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
San Angelo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Angelo,"http://dbpedia.org/resource/San_Angelo,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
San Francisco,"http://dbpedia.org/resource/San_Francisco,_California","California, CA",http://dbpedia.org/resource/California_(state)
San Jose,"http://dbpedia.org/resource/San_Jose,_California","California, CA",http://dbpedia.org/resource/California_(state)
Santa Fe,"http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Santa Fe,"http://dbpedia.org/resource/Santa_Fe,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Sarasota,"http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Saratoga,"http://dbpedia.org/resource/Saratoga,_Wyoming","Wyoming, WY",http://dbpedia.org/resource/Wyoming_(state)
Savannah,"http://dbpedia.org/resource/Savannah,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Schenectady,"http://dbpedia.org/resource/Schenectady,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Scottsdale,"http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Seaford,"http://dbpedia.org/resource/Seaford,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Seaside Heights,"http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ",http://dbpedia.org/resource/New_Jersey_(state)
Sedona,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Sedona,"http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Selma,"http://dbpedia.org/resource/Selma,_California","California, CA",http://dbpedia.org/resource/California_(state)
Senatobia,"http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Severance,"http://dbpedia.org/resource/Severance,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Sierra Vista,"http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Siloam Springs,"http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sioux City,"http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA",http://dbpedia.org/resource/Iowa_(state)
Soldiers Grove,"http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI",http://dbpedia.org/resource/Wisconsin_(state)
Solvang,"http://dbpedia.org/resource/Solvang,_California","California, CA",http://dbpedia.org/resource/California_(state)
Somerville,"http://dbpedia.org/resource/Somerville,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Spencer,"http://dbpedia.org/resource/Spencer,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Illinois","Illinois, IL",http://dbpedia.org/resource/Illinois_(state)
Springfield,"http://dbpedia.org/resource/Springfield,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Springville,"http://dbpedia.org/resource/Springville,_Utah","Utah, UT",http://dbpedia.org/resource/Utah_(state)
St. Petersburg,"http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Staten Island,"http://dbpedia.org/resource/Staten_Island,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Stockton,"http://dbpedia.org/resource/Stockton,_California","California, CA",http://dbpedia.org/resource/California_(state)
Strongsville,"http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Stuttgart,"http://dbpedia.org/resource/Stuttgart,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Sugar Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sugar Land,"http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Sumner,"http://dbpedia.org/resource/Sumner,_Missouri","Missouri, MO",http://dbpedia.org/resource/Missouri_(state)
Sylacauga,"http://dbpedia.org/resource/Sylacauga,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Takoma Park,"http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD",http://dbpedia.org/resource/Maryland_(state)
Tallahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Tallahassee,"http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Taos,"http://dbpedia.org/resource/Taos,_New_Mexico","New Mexico, NM",http://dbpedia.org/resource/New_Mexico_(state)
Tarpon Springs,"http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL",http://dbpedia.org/resource/Florida_(state)
Telluride,"http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO",http://dbpedia.org/resource/Colorado_(state)
Terlingua,"http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Terre Haute,"http://dbpedia.org/resource/Terre_Haute,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Texarkana,"http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR",http://dbpedia.org/resource/Arkansas_(state)
Toledo,"http://dbpedia.org/resource/Toledo,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Tombstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Tombstone,"http://dbpedia.org/resource/Tombstone,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Towner,"http://dbpedia.org/resource/Towner,_North_Dakota","North Dakota, ND",http://dbpedia.org/resource/North_Dakota_(state)
Tucson,"http://dbpedia.org/resource/Tucson,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Tuscaloosa,"http://dbpedia.org/resource/Tuscaloosa,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Tuskegee,"http://dbpedia.org/resource/Tuskegee,_Alabama","Alabama, AL",http://dbpedia.org/resource/Alabama_(state)
Valley City,"http://dbpedia.org/resource/Valley_City,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Valparaiso,"http://dbpedia.org/resource/Valparaiso,_Indiana","Indiana, IN",http://dbpedia.org/resource/Indiana_(state)
Vicksburg,"http://dbpedia.org/resource/Vicksburg,_Mississippi","Mississippi, MS",http://dbpedia.org/resource/Mississippi_(state)
Victoria,"http://dbpedia.org/resource/Victoria,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Vidalia,"http://dbpedia.org/resource/Vidalia,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Waco,"http://dbpedia.org/resource/Waco,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Walla Walla,"http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Wallace,"http://dbpedia.org/resource/Wallace,_Idaho","Idaho, ID",http://dbpedia.org/resource/Idaho_(state)
Waltham,"http://dbpedia.org/resource/Waltham,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Wartrace,"http://dbpedia.org/resource/Wartrace,_Tennessee","Tennessee, TN",http://dbpedia.org/resource/Tennessee_(state)
Warwick,"http://dbpedia.org/resource/Warwick,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Warwick,"http://dbpedia.org/resource/Warwick,_Rhode_Island","Rhode Island, RI",http://dbpedia.org/resource/Rhode_Island_(state)
Wasco,"http://dbpedia.org/resource/Wasco,_California","California, CA",http://dbpedia.org/resource/California_(state)
Waterbury,"http://dbpedia.org/resource/Waterbury,_Connecticut","Connecticut, CT",http://dbpedia.org/resource/Connecticut_(state)
Waterville,"http://dbpedia.org/resource/Waterville,_Maine","Maine, ME",http://dbpedia.org/resource/Maine_(state)
Waynesboro,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesboro,"http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA",http://dbpedia.org/resource/Georgia_(U.S._state)
Waynesville,"http://dbpedia.org/resource/Waynesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
Weatherford,"http://dbpedia.org/resource/Weatherford,_Texas","Texas, TX",http://dbpedia.org/resource/Texas_(state)
Westfield,"http://dbpedia.org/resource/Westfield,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Wickenburg,"http://dbpedia.org/resource/Wickenburg,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Willits,"http://dbpedia.org/resource/Willits,_California","California, CA",http://dbpedia.org/resource/California_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Wilmington,"http://dbpedia.org/resource/Wilmington,_Delaware","Delaware, DE",http://dbpedia.org/resource/Delaware_(state)
Winnemucca,"http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV",http://dbpedia.org/resource/Nevada_(state)
Winooski,"http://dbpedia.org/resource/Winooski,_Vermont","Vermont, VT",http://dbpedia.org/resource/Vermont_(state)
Winston-Salem,"http://dbpedia.org/resource/Winston-Salem,_North_Carolina","North Carolina, NC",http://dbpedia.org/resource/North_Carolina_(state)
Worcester,"http://dbpedia.org/resource/Worcester,_Massachusetts","Massachusetts, MA",http://dbpedia.org/resource/Massachusetts_(state)
Yakima,"http://dbpedia.org/resource/Yakima,_Washington","Washington, WA",http://dbpedia.org/resource/Washington_(state)
Yonkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yonkers,"http://dbpedia.org/resource/Yonkers,_New_York","New York, NY",http://dbpedia.org/resource/New_York_(state)
Yuma,"http://dbpedia.org/resource/Yuma,_Arizona","Arizona, AZ",http://dbpedia.org/resource/Arizona_(state)
Zanesville,"http://dbpedia.org/resource/Zanesville,_Ohio","Ohio, OH",http://dbpedia.org/resource/Ohio_(state)
