"city","city__URI","state","state__URI"
"Butte","http://dbpedia.org/resource/Butte,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Byram Township","http://dbpedia.org/resource/Byram_Township,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Calabash","http://dbpedia.org/resource/Calabash,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Caldwell","http://dbpedia.org/resource/Caldwell,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Campbell","http://dbpedia.org/resource/Campbell,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Carrboro","http://dbpedia.org/resource/Carrboro,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Chadbourn","http://dbpedia.org/resource/Chadbourn,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Champaign-Urbana","http://dbpedia.org/resource/Champaign-Urbana,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Charlotte","http://dbpedia.org/resource/Charlotte,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Chattanooga","http://dbpedia.org/resource/Chattanooga,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Chico","http://dbpedia.org/resource/Chico,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Chula Vista","http://dbpedia.org/resource/Chula_Vista,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Churubusco","http://dbpedia.org/resource/Churubusco,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Circleville","http://dbpedia.org/resource/Circleville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Clovis","http://dbpedia.org/resource/Clovis,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coachella","http://dbpedia.org/resource/Coachella,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Coconut Creek","http://dbpedia.org/resource/Coconut_Creek,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Cody","http://dbpedia.org/resource/Cody,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Columbus","http://dbpedia.org/resource/Columbus,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Columbus","http://dbpedia.org/resource/Columbus,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Conway","http://dbpedia.org/resource/Conway,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Cooperstown","http://dbpedia.org/resource/Cooperstown,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Cordele","http://dbpedia.org/resource/Cordele,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Corning","http://dbpedia.org/resource/Corning,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Crested Butte","http://dbpedia.org/resource/Crested_Butte,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Dannebrog","http://dbpedia.org/resource/Dannebrog,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Dawson","http://dbpedia.org/resource/Dawson,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"DeKalb","http://dbpedia.org/resource/DeKalb,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Decatur","http://dbpedia.org/resource/Decatur,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Delphos","http://dbpedia.org/resource/Delphos,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Denver","http://dbpedia.org/resource/Denver,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Douglas","http://dbpedia.org/resource/Douglas,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Dove Creek","http://dbpedia.org/resource/Dove_Creek,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Dumas","http://dbpedia.org/resource/Dumas,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"El Paso","http://dbpedia.org/resource/El_Paso,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Elgin","http://dbpedia.org/resource/Elgin,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Elizabethton","http://dbpedia.org/resource/Elizabethton,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Enumclaw","http://dbpedia.org/resource/Enumclaw,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Erie","http://dbpedia.org/resource/Erie,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Fallon","http://dbpedia.org/resource/Fallon,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Fayetteville","http://dbpedia.org/resource/Fayetteville,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Forestville","http://dbpedia.org/resource/Forestville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Fort Dodge","http://dbpedia.org/resource/Fort_Dodge,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Fort Payne","http://dbpedia.org/resource/Fort_Payne,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Fortescue","http://dbpedia.org/resource/Fortescue,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Fruita","http://dbpedia.org/resource/Fruita,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Galilee","http://dbpedia.org/resource/Galilee,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Galveston","http://dbpedia.org/resource/Galveston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Genoa","http://dbpedia.org/resource/Genoa,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Gilroy","http://dbpedia.org/resource/Gilroy,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Goleta","http://dbpedia.org/resource/Goleta,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Granville","http://dbpedia.org/resource/Granville,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Greenfield","http://dbpedia.org/resource/Greenfield,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Gueydan","http://dbpedia.org/resource/Gueydan,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Hacienda Heights","http://dbpedia.org/resource/Hacienda_Heights,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Indiana","http://dbpedia.org/resource/Indiana,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Jersey City","http://dbpedia.org/resource/Jersey_City,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Johnstown","http://dbpedia.org/resource/Johnstown,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Juneau","http://dbpedia.org/resource/Juneau,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Keizer","http://dbpedia.org/resource/Keizer,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Kennesaw","http://dbpedia.org/resource/Kennesaw,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Kewanee","http://dbpedia.org/resource/Kewanee,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Kirwin","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Kodiak","http://dbpedia.org/resource/Kodiak,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Lafayette","http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Lebanon","http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Lenexa","http://dbpedia.org/resource/Lenexa,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Leola","http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Limon","http://dbpedia.org/resource/Limon,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Lincoln","http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Lindsborg","http://dbpedia.org/resource/Lindsborg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Little Rock","http://dbpedia.org/resource/Little_Rock,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Lodi","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lompoc","http://dbpedia.org/resource/Lompoc,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Long Beach","http://dbpedia.org/resource/Long_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lynchburg","http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Malvern","http://dbpedia.org/resource/Malvern,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Manchester","http://dbpedia.org/resource/Manchester,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Mattoon","http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"McAllen","http://dbpedia.org/resource/McAllen,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Memphis","http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Meriden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Miami","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Millinocket","http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Milpitas","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Milwaukee","http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Modesto","http://dbpedia.org/resource/Modesto,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Mount Ida","http://dbpedia.org/resource/Mount_Ida,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Nashua","http://dbpedia.org/resource/Nashua,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Naugatuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Britain","http://dbpedia.org/resource/New_Britain,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Brunswick","http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"New Castle","http://dbpedia.org/resource/New_Castle,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"New York","http://dbpedia.org/resource/New_York,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Newberry","http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"North Loup","http://dbpedia.org/resource/North_Loup,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Norwich","http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Ocoee","http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Okeechobee","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Oklahoma City","http://dbpedia.org/resource/Oklahoma_City,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Onaway","http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Ouray","http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Paducah","http://dbpedia.org/resource/Paducah,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Panama City Beach","http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Pasadena","http://dbpedia.org/resource/Pasadena,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Pearsonville","http://dbpedia.org/resource/Pearsonville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Pensacola","http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Perth Amboy","http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Peru","http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Philadelphia","http://dbpedia.org/resource/Philadelphia,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Pittsburg","http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Placerville","http://dbpedia.org/resource/Placerville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Plano","http://dbpedia.org/resource/Plano,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Ponchatoula","http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Portland","http://dbpedia.org/resource/Portland,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Preston","http://dbpedia.org/resource/Preston,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Provincetown","http://dbpedia.org/resource/Provincetown,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Purcell","http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Quincy","http://dbpedia.org/resource/Quincy,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Radford","http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Raleigh","http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Randolph","http://dbpedia.org/resource/Randolph,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Redmond","http://dbpedia.org/resource/Redmond,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Redwood City","http://dbpedia.org/resource/Redwood_City,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Reedley","http://dbpedia.org/resource/Reedley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Rehoboth Beach","http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Rhinebeck","http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Richmond","http://dbpedia.org/resource/Richmond,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Roanoke","http://dbpedia.org/resource/Roanoke,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Rumney","http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Saint Paul","http://dbpedia.org/resource/Saint_Paul,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Savannah","http://dbpedia.org/resource/Savannah,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Schenectady","http://dbpedia.org/resource/Schenectady,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Scranton","http://dbpedia.org/resource/Scranton,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Seaside Heights","http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Senatobia","http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Shelbyville","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Sierra Vista","http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Siloam Springs","http://dbpedia.org/resource/Siloam_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Sioux City","http://dbpedia.org/resource/Sioux_City,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Soldiers Grove","http://dbpedia.org/resource/Soldiers_Grove,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"St. Petersburg","http://dbpedia.org/resource/St._Petersburg,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Stilwell","http://dbpedia.org/resource/Stilwell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Strongsville","http://dbpedia.org/resource/Strongsville,_Ohio","Ohio, OH","http://dbpedia.org/resource/Ohio_(state)"
"Sugar Land","http://dbpedia.org/resource/Sugar_Land,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Sumner","http://dbpedia.org/resource/Sumner,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Takoma Park","http://dbpedia.org/resource/Takoma_Park,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Talent","http://dbpedia.org/resource/Talent,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Tallahassee","http://dbpedia.org/resource/Tallahassee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Tarpon Springs","http://dbpedia.org/resource/Tarpon_Springs,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Taunton","http://dbpedia.org/resource/Taunton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Telluride","http://dbpedia.org/resource/Telluride,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Terlingua","http://dbpedia.org/resource/Terlingua,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Texarkana","http://dbpedia.org/resource/Texarkana,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Unadilla","http://dbpedia.org/resource/Unadilla,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Valdosta","http://dbpedia.org/resource/Valdosta,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Victoria","http://dbpedia.org/resource/Victoria,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Walla Walla","http://dbpedia.org/resource/Walla_Walla,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Warwick","http://dbpedia.org/resource/Warwick,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Watsonville","http://dbpedia.org/resource/Watsonville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Waynesboro","http://dbpedia.org/resource/Waynesboro,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Weirton","http://dbpedia.org/resource/Weirton,_West_Virginia","West Virginia, WV","http://dbpedia.org/resource/West_Virginia_(state)"
"Westfield","http://dbpedia.org/resource/Westfield,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Wilmington","http://dbpedia.org/resource/Wilmington,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Winnemucca","http://dbpedia.org/resource/Winnemucca,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Yorba Linda","http://dbpedia.org/resource/Yorba_Linda,_California","California, CA","http://dbpedia.org/resource/California_(state)"
